begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2024-01-16 16:00,2024-01-16 09:00,86.47,97.25,132.33
2024-01-16 17:00,2024-01-16 10:00,60.21,53.77,132.35
2024-01-16 18:00,2024-01-16 11:00,105.95,136.56,132.43
2024-01-16 19:00,2024-01-16 12:00,123.82,97.71,132.55
2024-01-16 20:00,2024-01-16 13:00,57.16,41.78,132.57
2024-01-16 21:00,2024-01-16 14:00,90.49,505.36,132.64
2024-01-16 22:00,2024-01-16 15:00,97.25,81.36,132.71
2024-01-16 23:00,2024-01-16 16:00,70.05,70.18,132.74
2024-01-17 00:00,2024-01-16 17:00,303.71,151.97,133.10
2024-01-17 01:00,2024-01-16 18:00,70.96,58.74,133.15
2024-01-17 02:00,2024-01-16 19:00,96.95,138.09,133.25
2024-01-17 03:00,2024-01-16 20:00,84.39,79.55,133.32
2024-01-17 04:00,2024-01-16 21:00,95.42,85.71,133.42
2024-01-17 05:00,2024-01-16 22:00,63.44,68.84,133.47
2024-01-17 06:00,2024-01-16 23:00,54.26,45.17,133.51
2024-01-17 07:00,2024-01-17 00:00,53.66,47.64,133.56
2024-01-17 08:00,2024-01-17 01:00,57.33,49.63,133.62
2024-01-17 09:00,2024-01-17 02:00,53.81,46.89,133.64
2024-01-17 10:00,2024-01-17 03:00,53.56,45.91,133.65
2024-01-17 11:00,2024-01-17 04:00,97.04,72.05,133.66
2024-01-17 12:00,2024-01-17 05:00,109.29,109.61,133.73
2024-01-17 13:00,2024-01-17 06:00,108.45,84.71,133.77
2024-01-17 14:00,2024-01-17 07:00,100.45,84.99,133.76
2024-01-17 15:00,2024-01-17 08:00,124.68,127.91,133.63
2024-01-17 16:00,2024-01-17 09:00,190.57,385.82,133.74
2024-01-17 17:00,2024-01-17 10:00,408.81,537.72,134.23
2024-01-17 18:00,2024-01-17 11:00,338.54,300.34,134.64
2024-01-17 19:00,2024-01-17 12:00,223.53,100.83,134.88
2024-01-17 20:00,2024-01-17 13:00,400.20,460.77,135.37
2024-01-17 21:00,2024-01-17 14:00,400.18,450.22,135.86
2024-01-17 22:00,2024-01-17 15:00,449.39,398.9,136.40
2024-01-17 23:00,2024-01-17 16:00,479.72,514.97,136.93
2024-01-18 00:00,2024-01-17 17:00,473.02,476.41,137.51
2024-01-18 01:00,2024-01-17 18:00,325.90,373.46,137.91
2024-01-18 02:00,2024-01-17 19:00,136.96,281.92,138.05
2024-01-18 03:00,2024-01-17 20:00,104.68,121.56,138.15
2024-01-18 04:00,2024-01-17 21:00,68.65,66.44,138.20
2024-01-18 05:00,2024-01-17 22:00,87.89,86.84,138.27
2024-01-18 06:00,2024-01-17 23:00,63.53,66.12,138.32
2024-01-18 07:00,2024-01-18 00:00,127.24,329.35,138.43
2024-01-18 08:00,2024-01-18 01:00,133.67,74.52,138.56
2024-01-18 09:00,2024-01-18 02:00,177.66,176.77,138.75
2024-01-18 10:00,2024-01-18 03:00,73.32,70.37,138.79
2024-01-18 11:00,2024-01-18 04:00,45.54,41.06,138.80
2024-01-18 12:00,2024-01-18 05:00,46.31,46.35,138.82
2024-01-18 13:00,2024-01-18 06:00,47.51,44.9,138.82
2024-01-18 14:00,2024-01-18 07:00,91.40,62.79,138.88
2024-01-18 15:00,2024-01-18 08:00,70.37,67.3,138.91
2024-01-18 16:00,2024-01-18 09:00,65.53,66.36,138.93
2024-01-18 17:00,2024-01-18 10:00,70.37,119.99,138.93
2024-01-18 18:00,2024-01-18 11:00,80.59,90.41,138.96
2024-01-18 19:00,2024-01-18 12:00,59.95,55.0,138.98
2024-01-18 20:00,2024-01-18 13:00,60.74,59.42,139.00
2024-01-18 21:00,2024-01-18 14:00,58.89,59.99,138.99
2024-01-18 22:00,2024-01-18 15:00,64.42,63.34,139.01
2024-01-18 23:00,2024-01-18 16:00,215.23,84.66,139.25
2024-01-19 00:00,2024-01-18 17:00,189.34,149.08,139.47
2024-01-19 01:00,2024-01-18 18:00,93.06,71.91,139.57
2024-01-19 02:00,2024-01-18 19:00,64.68,74.07,139.63
2024-01-19 03:00,2024-01-18 20:00,111.85,73.44,139.76
2024-01-19 04:00,2024-01-18 21:00,199.93,280.93,140.00
2024-01-19 05:00,2024-01-18 22:00,166.62,457.74,140.19
2024-01-19 06:00,2024-01-18 23:00,228.53,199.13,140.48
2024-01-19 07:00,2024-01-19 00:00,94.97,112.32,140.58
2024-01-19 08:00,2024-01-19 01:00,134.64,248.29,140.75
2024-01-19 09:00,2024-01-19 02:00,105.53,95.33,140.87
2024-01-19 10:00,2024-01-19 03:00,164.33,123.45,141.08
2024-01-19 11:00,2024-01-19 04:00,175.42,173.74,141.28
2024-01-19 12:00,2024-01-19 05:00,232.06,216.27,141.56
2024-01-19 13:00,2024-01-19 06:00,192.44,275.77,141.78
2024-01-19 14:00,2024-01-19 07:00,156.34,340.6,141.95
2024-01-19 15:00,2024-01-19 08:00,149.77,464.15,142.11
2024-01-19 16:00,2024-01-19 09:00,72.70,128.88,142.16
2024-01-19 17:00,2024-01-19 10:00,62.66,67.14,142.19
2024-01-19 18:00,2024-01-19 11:00,57.64,52.27,142.18
2024-01-19 19:00,2024-01-19 12:00,63.91,63.7,142.23
2024-01-19 20:00,2024-01-19 13:00,68.25,72.23,142.27
2024-01-19 21:00,2024-01-19 14:00,87.76,63.11,142.37
2024-01-19 22:00,2024-01-19 15:00,72.76,65.66,142.43
2024-01-19 23:00,2024-01-19 16:00,55.55,62.36,142.45
2024-01-20 00:00,2024-01-19 17:00,62.15,61.83,142.48
2024-01-20 01:00,2024-01-19 18:00,63.60,69.43,142.52
2024-01-20 02:00,2024-01-19 19:00,61.12,59.93,142.57
2024-01-20 03:00,2024-01-19 20:00,58.44,53.88,142.61
2024-01-20 04:00,2024-01-19 21:00,53.29,53.88,142.64
2024-01-20 05:00,2024-01-19 22:00,55.10,48.41,142.69
2024-01-20 06:00,2024-01-19 23:00,75.25,94.85,142.78
2024-01-20 07:00,2024-01-20 00:00,65.62,59.03,142.86
2024-01-20 08:00,2024-01-20 01:00,65.72,59.72,142.96
2024-01-20 09:00,2024-01-20 02:00,70.18,60.5,143.05
2024-01-20 10:00,2024-01-20 03:00,103.75,60.19,143.19
2024-01-20 11:00,2024-01-20 04:00,121.40,63.45,143.35
2024-01-20 12:00,2024-01-20 05:00,101.00,76.5,143.46
2024-01-20 13:00,2024-01-20 06:00,64.97,54.95,143.50
2024-01-20 14:00,2024-01-20 07:00,55.54,54.88,143.44
2024-01-20 15:00,2024-01-20 08:00,59.40,59.82,143.23
2024-01-20 16:00,2024-01-20 09:00,57.88,150.22,143.19
2024-01-20 17:00,2024-01-20 10:00,53.49,57.15,143.22
2024-01-20 18:00,2024-01-20 11:00,60.71,58.78,143.22
2024-01-20 19:00,2024-01-20 12:00,80.80,113.71,143.29
2024-01-20 20:00,2024-01-20 13:00,80.80,96.08,143.36
2024-01-20 21:00,2024-01-20 14:00,80.80,60.12,143.43
2024-01-20 22:00,2024-01-20 15:00,77.69,60.12,143.49
2024-01-20 23:00,2024-01-20 16:00,273.16,209.97,143.83
2024-01-21 00:00,2024-01-20 17:00,581.15,654.94,144.60
2024-01-21 01:00,2024-01-20 18:00,524.34,536.21,145.29
2024-01-21 02:00,2024-01-20 19:00,248.44,198.68,145.60
2024-01-21 03:00,2024-01-20 20:00,171.46,225.86,145.81
2024-01-21 04:00,2024-01-20 21:00,186.63,165.06,146.04
2024-01-21 05:00,2024-01-20 22:00,186.63,221.85,146.27
2024-01-21 06:00,2024-01-20 23:00,198.98,195.59,146.53
2024-01-21 07:00,2024-01-21 00:00,123.12,191.83,146.67
2024-01-21 08:00,2024-01-21 01:00,121.52,103.79,146.83
2024-01-21 09:00,2024-01-21 02:00,101.52,81.67,146.96
2024-01-21 10:00,2024-01-21 03:00,95.84,94.95,147.07
2024-01-21 11:00,2024-01-21 04:00,94.62,98.29,147.19
2024-01-21 12:00,2024-01-21 05:00,84.73,66.89,147.30
2024-01-21 13:00,2024-01-21 06:00,114.98,118.21,147.45
2024-01-21 14:00,2024-01-21 07:00,91.51,65.21,147.56
2024-01-21 15:00,2024-01-21 08:00,200.97,298.98,147.81
2024-01-21 16:00,2024-01-21 09:00,176.30,475.32,148.03
2024-01-21 17:00,2024-01-21 10:00,86.45,76.62,148.13
2024-01-21 18:00,2024-01-21 11:00,61.36,49.38,148.19
2024-01-21 19:00,2024-01-21 12:00,70.75,87.92,148.27
2024-01-21 20:00,2024-01-21 13:00,95.76,95.76,148.39
2024-01-21 21:00,2024-01-21 14:00,106.64,99.67,148.52
2024-01-21 22:00,2024-01-21 15:00,101.80,110.11,148.63
2024-01-21 23:00,2024-01-21 16:00,99.49,70.12,148.74
2024-01-22 00:00,2024-01-21 17:00,266.60,408.51,149.08
2024-01-22 01:00,2024-01-21 18:00,130.46,165.35,149.23
2024-01-22 02:00,2024-01-21 19:00,95.76,90.92,149.33
2024-01-22 03:00,2024-01-21 20:00,95.07,92.64,149.43
2024-01-22 04:00,2024-01-21 21:00,179.16,316.34,149.66
2024-01-22 05:00,2024-01-21 22:00,127.66,225.91,149.82
2024-01-22 06:00,2024-01-21 23:00,127.57,140.35,149.98
2024-01-22 07:00,2024-01-22 00:00,80.55,85.49,150.10
2024-01-22 08:00,2024-01-22 01:00,94.41,97.64,150.23
2024-01-22 09:00,2024-01-22 02:00,104.43,121.91,150.37
2024-01-22 10:00,2024-01-22 03:00,76.36,76.36,150.48
2024-01-22 11:00,2024-01-22 04:00,98.48,96.82,150.61
2024-01-22 12:00,2024-01-22 05:00,144.94,232.5,150.82
2024-01-22 13:00,2024-01-22 06:00,194.90,170.82,151.08
2024-01-22 14:00,2024-01-22 07:00,213.54,251.08,151.35
2024-01-22 15:00,2024-01-22 08:00,213.54,253.37,151.62
2024-01-22 16:00,2024-01-22 09:00,329.05,446.76,152.03
2024-01-22 17:00,2024-01-22 10:00,213.54,252.27,152.30
2024-01-22 18:00,2024-01-22 11:00,144.87,136.38,152.47
2024-01-22 19:00,2024-01-22 12:00,99.00,77.66,152.57
2024-01-22 20:00,2024-01-22 13:00,158.45,194.0,152.76
2024-01-22 21:00,2024-01-22 14:00,194.00,213.54,153.00
2024-01-22 22:00,2024-01-22 15:00,87.93,109.87,153.07
2024-01-22 23:00,2024-01-22 16:00,95.40,98.31,153.14
2024-01-23 00:00,2024-01-22 17:00,174.16,165.15,153.27
2024-01-23 01:00,2024-01-22 18:00,164.94,236.61,153.40
2024-01-23 02:00,2024-01-22 19:00,115.00,115.29,153.46
2024-01-23 03:00,2024-01-22 20:00,106.83,110.05,153.50
2024-01-23 04:00,2024-01-22 21:00,57.04,57.09,153.49
2024-01-23 05:00,2024-01-22 22:00,55.51,54.47,153.43
2024-01-23 06:00,2024-01-22 23:00,61.48,61.69,153.35
2024-01-23 07:00,2024-01-23 00:00,68.93,62.23,153.27
2024-01-23 08:00,2024-01-23 01:00,53.18,53.52,153.22
2024-01-23 09:00,2024-01-23 02:00,53.60,51.84,153.13
2024-01-23 10:00,2024-01-23 03:00,48.14,46.99,153.05
2024-01-23 11:00,2024-01-23 04:00,48.78,48.43,153.02
2024-01-23 12:00,2024-01-23 05:00,52.06,53.09,153.00
2024-01-23 13:00,2024-01-23 06:00,62.89,82.47,153.00
2024-01-23 14:00,2024-01-23 07:00,81.77,113.2,153.06
2024-01-23 15:00,2024-01-23 08:00,72.59,89.91,153.11
2024-01-23 16:00,2024-01-23 09:00,44.18,49.22,153.13
2024-01-23 17:00,2024-01-23 10:00,36.93,42.38,153.15
2024-01-23 18:00,2024-01-23 11:00,42.33,36.91,153.17
2024-01-23 19:00,2024-01-23 12:00,39.64,37.48,153.18
2024-01-23 20:00,2024-01-23 13:00,45.53,37.9,153.19
2024-01-23 21:00,2024-01-23 14:00,42.36,37.1,153.20
2024-01-23 22:00,2024-01-23 15:00,39.60,36.78,153.20
2024-01-23 23:00,2024-01-23 16:00,43.81,35.67,153.21
2024-01-24 00:00,2024-01-23 17:00,64.29,53.38,153.26
2024-01-24 01:00,2024-01-23 18:00,62.98,86.8,153.32
2024-01-24 02:00,2024-01-23 19:00,53.68,50.86,153.36
2024-01-24 03:00,2024-01-23 20:00,49.60,51.65,153.41
2024-01-24 04:00,2024-01-23 21:00,53.05,51.42,153.45
2024-01-24 05:00,2024-01-23 22:00,59.72,62.17,153.51
2024-01-24 06:00,2024-01-23 23:00,66.13,66.22,153.58
2024-01-24 07:00,2024-01-24 00:00,53.63,49.96,153.62
2024-01-24 08:00,2024-01-24 01:00,37.70,52.18,153.66
2024-01-24 09:00,2024-01-24 02:00,35.44,51.6,153.69
2024-01-24 10:00,2024-01-24 03:00,36.47,46.26,153.72
2024-01-24 11:00,2024-01-24 04:00,39.42,42.52,153.75
2024-01-24 12:00,2024-01-24 05:00,45.00,50.68,153.78
2024-01-24 13:00,2024-01-24 06:00,86.95,157.57,153.87
2024-01-24 14:00,2024-01-24 07:00,111.09,49.12,153.99
2024-01-24 15:00,2024-01-24 08:00,76.12,82.67,154.06
2024-01-24 16:00,2024-01-24 09:00,44.68,53.67,154.07
2024-01-24 17:00,2024-01-24 10:00,31.06,43.89,154.08
2024-01-24 18:00,2024-01-24 11:00,29.86,35.96,154.09
2024-01-24 19:00,2024-01-24 12:00,32.45,37.96,154.09
2024-01-24 20:00,2024-01-24 13:00,32.82,41.78,154.10
2024-01-24 21:00,2024-01-24 14:00,31.05,37.2,154.11
2024-01-24 22:00,2024-01-24 15:00,34.33,35.2,154.11
2024-01-24 23:00,2024-01-24 16:00,85.32,63.37,154.19
2024-01-25 00:00,2024-01-24 17:00,105.00,243.12,154.31
2024-01-25 01:00,2024-01-24 18:00,74.51,99.91,154.38
2024-01-25 02:00,2024-01-24 19:00,98.83,171.24,154.50
2024-01-25 03:00,2024-01-24 20:00,55.41,56.79,154.55
2024-01-25 04:00,2024-01-24 21:00,37.91,38.92,154.58
2024-01-25 05:00,2024-01-24 22:00,35.25,34.62,154.61
2024-01-25 06:00,2024-01-24 23:00,35.44,29.06,154.64
2024-01-25 07:00,2024-01-25 00:00,32.44,30.59,154.67
2024-01-25 08:00,2024-01-25 01:00,31.92,29.13,154.70
2024-01-25 09:00,2024-01-25 02:00,30.99,29.73,154.74
2024-01-25 10:00,2024-01-25 03:00,31.96,30.0,154.78
2024-01-25 11:00,2024-01-25 04:00,32.10,32.28,154.83
2024-01-25 12:00,2024-01-25 05:00,33.20,31.27,154.87
2024-01-25 13:00,2024-01-25 06:00,43.81,38.01,154.93
2024-01-25 14:00,2024-01-25 07:00,55.89,48.58,155.01
2024-01-25 15:00,2024-01-25 08:00,76.38,66.18,155.09
2024-01-25 16:00,2024-01-25 09:00,39.34,39.13,155.14
2024-01-25 17:00,2024-01-25 10:00,41.96,37.42,155.20
2024-01-25 18:00,2024-01-25 11:00,40.16,36.25,155.26
2024-01-25 19:00,2024-01-25 12:00,36.97,36.1,155.31
2024-01-25 20:00,2024-01-25 13:00,37.38,37.06,155.34
2024-01-25 21:00,2024-01-25 14:00,35.48,32.48,155.37
2024-01-25 22:00,2024-01-25 15:00,35.99,33.27,155.40
2024-01-25 23:00,2024-01-25 16:00,40.86,38.33,155.42
2024-01-26 00:00,2024-01-25 17:00,69.43,70.15,155.49
2024-01-26 01:00,2024-01-25 18:00,46.55,56.83,155.52
2024-01-26 02:00,2024-01-25 19:00,41.67,40.87,155.55
2024-01-26 03:00,2024-01-25 20:00,42.09,43.0,155.57
2024-01-26 04:00,2024-01-25 21:00,42.54,42.26,155.59
2024-01-26 05:00,2024-01-25 22:00,38.95,41.09,155.61
2024-01-26 06:00,2024-01-25 23:00,35.89,31.35,155.62
2024-01-26 07:00,2024-01-26 00:00,27.03,26.93,155.61
2024-01-26 08:00,2024-01-26 01:00,26.36,24.31,155.59
2024-01-26 09:00,2024-01-26 02:00,27.51,26.68,155.55
2024-01-26 10:00,2024-01-26 03:00,28.28,27.39,155.49
2024-01-26 11:00,2024-01-26 04:00,31.45,27.43,155.37
2024-01-26 12:00,2024-01-26 05:00,40.27,36.38,155.28
2024-01-26 13:00,2024-01-26 06:00,47.19,43.14,155.22
2024-01-26 14:00,2024-01-26 07:00,67.09,61.09,155.23
2024-01-26 15:00,2024-01-26 08:00,227.29,284.44,155.49
2024-01-26 16:00,2024-01-26 09:00,65.19,189.99,155.53
2024-01-26 17:00,2024-01-26 10:00,51.74,59.28,155.56
2024-01-26 18:00,2024-01-26 11:00,48.72,46.83,155.58
2024-01-26 19:00,2024-01-26 12:00,50.41,51.86,155.60
2024-01-26 20:00,2024-01-26 13:00,53.04,52.11,155.63
2024-01-26 21:00,2024-01-26 14:00,51.31,50.84,155.66
2024-01-26 22:00,2024-01-26 15:00,53.31,53.6,155.68
2024-01-26 23:00,2024-01-26 16:00,54.15,51.99,155.70
2024-01-27 00:00,2024-01-26 17:00,51.44,58.45,155.72
2024-01-27 01:00,2024-01-26 18:00,50.45,53.98,155.76
2024-01-27 02:00,2024-01-26 19:00,51.78,51.68,155.80
2024-01-27 03:00,2024-01-26 20:00,48.89,49.05,155.83
2024-01-27 04:00,2024-01-26 21:00,46.84,47.93,155.87
2024-01-27 05:00,2024-01-26 22:00,40.30,41.33,155.89
2024-01-27 06:00,2024-01-26 23:00,28.37,28.46,155.90
2024-01-27 07:00,2024-01-27 00:00,24.26,25.33,155.92
2024-01-27 08:00,2024-01-27 01:00,18.93,17.41,155.92
2024-01-27 09:00,2024-01-27 02:00,18.67,16.57,155.93
2024-01-27 10:00,2024-01-27 03:00,18.71,16.57,155.93
2024-01-27 11:00,2024-01-27 04:00,18.38,16.57,155.93
2024-01-27 12:00,2024-01-27 05:00,23.70,22.26,155.94
2024-01-27 13:00,2024-01-27 06:00,28.74,26.21,155.95
2024-01-27 14:00,2024-01-27 07:00,30.88,31.39,155.96
2024-01-27 15:00,2024-01-27 08:00,33.47,33.64,155.97
2024-01-27 16:00,2024-01-27 09:00,31.37,43.65,155.98
2024-01-27 17:00,2024-01-27 10:00,28.85,31.25,156.01
2024-01-27 18:00,2024-01-27 11:00,21.02,21.02,156.02
2024-01-27 19:00,2024-01-27 12:00,25.29,18.89,156.03
2024-01-27 20:00,2024-01-27 13:00,28.09,26.15,156.04
2024-01-27 21:00,2024-01-27 14:00,29.62,29.65,156.05
2024-01-27 22:00,2024-01-27 15:00,33.20,30.18,156.06
2024-01-27 23:00,2024-01-27 16:00,89.97,56.2,156.14
2024-01-28 00:00,2024-01-27 17:00,128.07,146.68,156.28
2024-01-28 01:00,2024-01-27 18:00,130.84,214.65,156.43
2024-01-28 02:00,2024-01-27 19:00,120.93,63.8,156.56
2024-01-28 03:00,2024-01-27 20:00,70.91,149.85,156.62
2024-01-28 04:00,2024-01-27 21:00,53.38,73.69,156.66
2024-01-28 05:00,2024-01-27 22:00,31.95,44.11,156.67
2024-01-28 06:00,2024-01-27 23:00,27.76,27.41,156.67
2024-01-28 07:00,2024-01-28 00:00,23.07,24.47,156.65
2024-01-28 08:00,2024-01-28 01:00,19.71,18.9,156.63
2024-01-28 09:00,2024-01-28 02:00,19.18,21.42,156.62
2024-01-28 10:00,2024-01-28 03:00,18.10,19.32,156.61
2024-01-28 11:00,2024-01-28 04:00,17.80,19.32,156.58
2024-01-28 12:00,2024-01-28 05:00,18.18,21.07,156.55
2024-01-28 13:00,2024-01-28 06:00,15.57,14.84,156.52
2024-01-28 14:00,2024-01-28 07:00,27.06,25.08,156.49
2024-01-28 15:00,2024-01-28 08:00,30.36,29.05,156.46
2024-01-28 16:00,2024-01-28 09:00,31.63,33.96,156.44
2024-01-28 17:00,2024-01-28 10:00,30.87,29.29,156.43
2024-01-28 18:00,2024-01-28 11:00,33.91,33.02,156.42
2024-01-28 19:00,2024-01-28 12:00,46.07,44.72,156.43
2024-01-28 20:00,2024-01-28 13:00,45.52,53.82,156.43
2024-01-28 21:00,2024-01-28 14:00,28.65,28.3,156.42
2024-01-28 22:00,2024-01-28 15:00,25.66,24.77,156.37
2024-01-28 23:00,2024-01-28 16:00,32.00,27.57,155.99
2024-01-29 00:00,2024-01-28 17:00,45.65,48.64,155.54
2024-01-29 01:00,2024-01-28 18:00,37.58,31.99,155.51
2024-01-29 02:00,2024-01-28 19:00,38.37,34.82,155.51
2024-01-29 03:00,2024-01-28 20:00,52.88,41.47,155.52
2024-01-29 04:00,2024-01-28 21:00,76.44,55.51,155.57
2024-01-29 05:00,2024-01-28 22:00,113.96,71.67,155.67
2024-01-29 06:00,2024-01-28 23:00,82.13,70.37,155.73
2024-01-29 07:00,2024-01-29 00:00,102.22,46.48,155.82
2024-01-29 08:00,2024-01-29 01:00,57.31,228.21,155.87
2024-01-29 09:00,2024-01-29 02:00,37.83,33.56,155.88
2024-01-29 10:00,2024-01-29 03:00,33.16,33.82,155.89
2024-01-29 11:00,2024-01-29 04:00,30.03,43.94,155.90
2024-01-29 12:00,2024-01-29 05:00,27.98,34.78,155.91
2024-01-29 13:00,2024-01-29 06:00,29.77,33.24,155.91
2024-01-29 14:00,2024-01-29 07:00,34.34,42.06,155.92
2024-01-29 15:00,2024-01-29 08:00,39.10,43.03,155.94
2024-01-29 16:00,2024-01-29 09:00,35.01,43.03,155.95
2024-01-29 17:00,2024-01-29 10:00,41.86,40.3,155.98
2024-01-29 18:00,2024-01-29 11:00,42.87,46.79,156.01
2024-01-29 19:00,2024-01-29 12:00,46.73,39.56,156.04
2024-01-29 20:00,2024-01-29 13:00,63.66,107.5,156.09
2024-01-29 21:00,2024-01-29 14:00,61.69,50.62,156.14
2024-01-29 22:00,2024-01-29 15:00,42.44,47.06,156.15
2024-01-29 23:00,2024-01-29 16:00,36.32,31.2,156.15
2024-01-30 00:00,2024-01-29 17:00,32.07,39.47,156.14
2024-01-30 01:00,2024-01-29 18:00,29.42,29.3,156.13
2024-01-30 02:00,2024-01-29 19:00,31.13,29.96,156.13
2024-01-30 03:00,2024-01-29 20:00,43.95,39.53,156.16
2024-01-30 04:00,2024-01-29 21:00,69.07,100.48,156.21
2024-01-30 05:00,2024-01-29 22:00,40.17,45.63,156.24
2024-01-30 06:00,2024-01-29 23:00,33.85,35.64,156.27
2024-01-30 07:00,2024-01-30 00:00,24.34,25.45,156.28
2024-01-30 08:00,2024-01-30 01:00,21.70,23.27,156.28
2024-01-30 09:00,2024-01-30 02:00,21.59,18.76,156.28
2024-01-30 10:00,2024-01-30 03:00,25.30,25.1,156.29
2024-01-30 11:00,2024-01-30 04:00,25.26,26.63,156.29
2024-01-30 12:00,2024-01-30 05:00,25.37,25.45,156.30
2024-01-30 13:00,2024-01-30 06:00,21.40,24.42,156.30
2024-01-30 14:00,2024-01-30 07:00,36.10,44.37,156.31
2024-01-30 15:00,2024-01-30 08:00,39.82,37.91,156.33
2024-01-30 16:00,2024-01-30 09:00,28.67,26.85,156.34
2024-01-30 17:00,2024-01-30 10:00,33.00,35.64,156.33
2024-01-30 18:00,2024-01-30 11:00,26.66,26.71,156.32
2024-01-30 19:00,2024-01-30 12:00,24.38,25.36,156.30
2024-01-30 20:00,2024-01-30 13:00,24.12,23.11,156.28
2024-01-30 21:00,2024-01-30 14:00,23.59,18.79,156.27
2024-01-30 22:00,2024-01-30 15:00,25.85,24.45,156.25
2024-01-30 23:00,2024-01-30 16:00,26.54,25.92,156.22
2024-01-31 00:00,2024-01-30 17:00,29.67,32.58,156.21
2024-01-31 01:00,2024-01-30 18:00,29.25,28.31,156.19
2024-01-31 02:00,2024-01-30 19:00,26.00,32.69,156.17
2024-01-31 03:00,2024-01-30 20:00,30.28,26.27,156.16
2024-01-31 04:00,2024-01-30 21:00,37.03,36.88,156.18
2024-01-31 05:00,2024-01-30 22:00,40.92,38.89,156.20
2024-01-31 06:00,2024-01-30 23:00,53.36,44.17,156.24
2024-01-31 07:00,2024-01-31 00:00,75.37,104.96,156.31
2024-01-31 08:00,2024-01-31 01:00,51.93,43.93,156.35
2024-01-31 09:00,2024-01-31 02:00,56.10,54.12,156.40
2024-01-31 10:00,2024-01-31 03:00,38.85,35.66,156.42
2024-01-31 11:00,2024-01-31 04:00,46.59,39.33,156.45
2024-01-31 12:00,2024-01-31 05:00,63.00,86.39,156.50
2024-01-31 13:00,2024-01-31 06:00,84.05,142.37,156.57
2024-01-31 14:00,2024-01-31 07:00,93.00,229.15,156.66
2024-01-31 15:00,2024-01-31 08:00,46.14,77.46,156.68
2024-01-31 16:00,2024-01-31 09:00,33.36,42.59,156.67
2024-01-31 17:00,2024-01-31 10:00,26.32,32.22,156.65
2024-01-31 18:00,2024-01-31 11:00,34.79,35.11,156.65
2024-01-31 19:00,2024-01-31 12:00,39.44,40.73,156.65
2024-01-31 20:00,2024-01-31 13:00,47.03,46.23,156.66
2024-01-31 21:00,2024-01-31 14:00,46.65,51.97,156.69
